symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2025-05-15 04:00:00+00:00,2025-05-15 04:10:00+00:00,102680.3235,102847.50350980947,0.009288912042745458,953.7884935121494,476.8942467560747,2,-1.5529204064254727,0.7636519629722898,0.0,-2.3165723693977625,-1.7627984854268997,2,stop_loss
BTCUSDT,short,2025-05-15 05:10:00+00:00,2025-05-15 05:30:00+00:00,102601.243275,102467.97955752375,0.009269774667312351,951.0904057453467,475.54520287267337,2,1.2353246323332072,0.7603781947433441,0.0,0.4749464375898631,0.38968037705279884,4,take_profit
BTCUSDT,short,2025-05-15 06:40:00+00:00,2025-05-15 07:00:00+00:00,102218.439,102300.27834080392,0.00930541422199412,951.1849160206385,475.59245801031926,2,-0.761548965835481,0.7612525524028451,0.0,-1.522801518238326,-0.9949520285944712,4,stop_loss
BTCUSDT,short,2025-05-15 07:25:00+00:00,2025-05-15 07:30:00+00:00,101952.9054,101777.29601807382,0.009310981740163256,949.2816405359919,474.64082026799593,2,1.6350957485160897,0.758771274129387,0.0,0.8763244743867027,0.5656631360194325,1,take_profit
BTCUSDT,short,2025-05-15 09:35:00+00:00,2025-05-15 09:45:00+00:00,101761.7532,101583.03949033486,0.009333351897814632,949.7782523541642,474.8891261770821,2,1.6679979412686483,0.7591554027068239,0.0,0.9088425385618244,0.5764851354828006,2,take_profit
BTCUSDT,short,2025-05-17 00:30:00+00:00,2025-05-17 00:40:00+00:00,103205.3922,103097.37109318787,0.00920792182786535,950.3071835917843,475.15359179589217,2,0.9946499072855677,0.7598478869105133,0.0,0.23480202037505443,0.23030667733216914,2,take_profit
BTCUSDT,short,2025-05-17 01:05:00+00:00,2025-05-17 01:20:00+00:00,102978.84885000001,102820.82536580948,0.009226767179372316,950.1618627387227,475.08093136936134,2,1.4580458974992705,0.7595462718319784,0.0,0.6984996256672922,0.49789937241802334,3,take_profit
BTCUSDT,short,2025-05-17 09:30:00+00:00,2025-05-17 09:35:00+00:00,102794.295,102975.33049380024,0.009246430432927182,950.4802976192944,475.2401488096472,2,-1.6739320993145574,0.7610538109351614,0.0,-2.434985910249719,-1.695728097020318,1,stop_loss
BTCUSDT,short,2025-05-17 11:10:00+00:00,2025-05-17 11:25:00+00:00,102694.32,102829.33112607365,0.009228018838724449,947.665119589997,473.8325597949985,2,-1.2458852148449961,0.7586304497579356,0.0,-2.004515664602932,-1.9871937817626313,3,stop_loss
BTCUSDT,short,2025-05-17 13:10:00+00:00,2025-05-17 13:15:00+00:00,102770.10105000001,102913.70398004827,0.009198020905104073,945.2815378775581,472.64076893877905,2,-1.320862752618115,0.7567535754030937,0.0,-2.0776163280212088,-1.91614066276708,1,stop_loss
BTCUSDT,short,2025-05-19 06:35:00+00:00,2025-05-19 07:00:00+00:00,102196.144575,102426.16585906618,0.007971954993917906,814.7030651038276,407.3515325519138,2,-1.8337193242188272,0.6524959398127497,0.0,-2.486215264031577,-1.054793044684079,5,stop_loss
BTCUSDT,short,2025-05-19 12:15:00+00:00,2025-05-19 12:20:00+00:00,102590.54595,102430.0439598981,0.0091627713230267,940.0137124443129,470.00685622215644,2,1.4706430321943753,0.7514227127425726,0.0,0.7192203194518026,0.5096455629615184,1,take_profit
BTCUSDT,short,2025-05-20 12:35:00+00:00,2025-05-20 12:50:00+00:00,104653.83,104788.86981609745,0.008985403852671105,940.3569272787869,470.17846363939344,2,-1.213387283825968,0.75277089673656,0.0,-1.9661581805625281,-1.7654227831917648,3,stop_loss
BTCUSDT,short,2025-05-20 13:45:00+00:00,2025-05-20 13:50:00+00:00,104162.55285000001,104367.69312168601,0.009005296055657423,938.0146263273128,469.0073131636564,2,-1.8473488794704545,0.7511506406136386,0.0,-2.598499520084093,-1.6115304234271595,1,stop_loss
BTCUSDT,short,2025-05-23 06:10:00+00:00,2025-05-23 06:20:00+00:00,110571.9501,110599.593087525,0.008456402551560839,935.0409209566977,467.52046047834887,2,-0.23376023023920203,0.7481262408574538,0.0,-0.9818864710966559,-0.7583419070387181,2,stop_loss
BTCUSDT,short,2025-05-23 12:15:00+00:00,2025-05-23 12:30:00+00:00,108072.975,108461.90827846262,0.0045041731945510465,486.7793970503854,243.3896985251927,2,-1.751822847320176,0.3901242467792364,0.0,-2.1419470940994123,-0.9176315577682339,3,stop_loss
BTCUSDT,short,2025-05-23 16:10:00+00:00,2025-05-23 16:15:00+00:00,108558.553575,108137.0310158908,0.006272317004453008,680.9136615672953,340.45683078364766,2,2.6439231152611966,0.5436733600077318,0.0,2.100249755253465,0.9020254276981892,1,take_profit
BTCUSDT,short,2025-05-23 22:50:00+00:00,2025-05-23 23:25:00+00:00,107652.48015,107377.89819345332,0.008668413790882136,933.1762435549253,466.5881217774627,2,2.380190018856648,0.7455889188363977,0.0,1.6346011000202505,0.7559398570353023,7,take_profit
BTCUSDT,short,2025-05-24 08:00:00+00:00,2025-05-24 08:05:00+00:00,107523.812325,107725.55190382422,0.00869051751376807,934.4375741575236,467.2187870787618,2,-1.7532213429920243,0.7482513478632158,0.0,-2.50147269085524,-1.646537499214401,1,stop_loss
BTCUSDT,short,2025-05-25 07:25:00+00:00,2025-05-25 07:35:00+00:00,107549.205975,107576.09327649376,0.008661731325599453,931.5623264370054,465.7811632185027,2,-0.23289058160930537,0.745343017382248,0.0,-0.9782335989915534,-0.7829254991414667,2,stop_loss
BTCUSDT,short,2025-05-25 11:00:00+00:00,2025-05-25 11:25:00+00:00,106876.67414999999,107115.88090283744,0.0087035966950272,930.2114679074389,465.10573395371944,2,-2.081959103424187,0.7450019579673208,0.0,-2.8269610613915077,-1.5289598066289882,5,stop_loss
BTCUSDT,short,2025-05-25 15:25:00+00:00,2025-05-25 15:30:00+00:00,106772.30025,106996.8969671219,0.008682143403189298,927.0124222588845,463.50621112944225,2,-1.9499809059378288,0.7423899301694827,0.0,-2.6923708361073118,-1.5673381190966813,1,stop_loss
BTCUSDT,short,2025-05-28 00:05:00+00:00,2025-05-28 00:20:00+00:00,108789.79575,108816.99319893752,0.008492977122386716,923.9492464538736,461.9746232269368,2,-0.23098731161358219,0.7392517920877444,0.0,-0.9702391037013265,-0.7670927257955577,3,stop_loss
BTCUSDT,short,2025-05-28 10:05:00+00:00,2025-05-28 10:15:00+00:00,108390.395625,108604.52958197535,0.008511911247593904,922.6094276515906,461.3047138257953,2,-1.8226892368702474,0.7388166178160207,0.0,-2.561505854686268,-1.6093510542410259,2,stop_loss
BTCUSDT,short,2025-05-28 13:45:00+00:00,2025-05-28 13:55:00+00:00,108426.0867,108206.4256153169,0.008482081259378733,919.6788780258437,459.83943901292184,2,1.86318316980535,0.7349978291527528,0.0,1.1281853406525972,0.6514561545157328,2,take_profit
BTCUSDT,short,2025-05-28 14:15:00+00:00,2025-05-28 14:25:00+00:00,107794.2447,107821.19326117501,0.008538852833719851,920.439191815286,460.219595907643,2,-0.23010979795393519,0.7364433973714104,0.0,-0.9665531953253456,-0.43848759758237565,2,stop_loss
BTCUSDT,short,2025-05-29 04:45:00+00:00,2025-05-29 04:55:00+00:00,107317.463925,107551.92256630109,0.008564351311782403,919.1044629432345,459.55223147161723,2,-2.0079861721856576,0.7360867648234619,0.0,-2.7440729370091193,-1.5435515873322962,2,stop_loss
BTCUSDT,short,2025-05-29 14:35:00+00:00,2025-05-29 14:40:00+00:00,106396.99410000001,106780.02149984805,0.0064264126094357825,683.7509844903046,341.8754922451523,2,-2.46149211214285,0.5479853844371009,0.0,-3.009477496579951,-1.3141927171037828,1,stop_loss
BTCUSDT,short,2025-05-29 16:10:00+00:00,2025-05-29 16:15:00+00:00,106752.10530000001,107103.06849460212,0.0070382967698682805,751.3529979096286,375.6764989548143,2,-2.4701831189106898,0.6020704715752672,0.0,-3.072253590485957,-1.3464317750747374,1,stop_loss
BTCUSDT,short,2025-05-29 17:45:00+00:00,2025-05-29 17:50:00+00:00,106081.07310000001,106452.8781140882,0.006585610288421206,698.608606414122,349.304303207061,2,-2.448562926065821,0.5598663103017241,0.0,-3.0084292363675447,-1.32335066858032,1,stop_loss
BTCUSDT,short,2025-05-29 19:00:00+00:00,2025-05-29 19:20:00+00:00,105761.35305,105914.77343269292,0.007235314901366654,765.2166937113647,382.6083468556823,2,-1.1100447810714236,0.6126173728815203,0.0,-1.7226621539529439,-0.7605160243573035,4,stop_loss
BTCUSDT,short,2025-05-29 23:00:00+00:00,2025-05-29 23:05:00+00:00,105859.828425,106045.8919326831,0.008539786692278041,904.0203540306517,452.01017701532584,2,-1.5889426668306672,0.7238518602912536,0.0,-2.312794527121921,-1.6973431230798581,1,stop_loss
BTCUSDT,short,2025-05-29 23:25:00+00:00,2025-05-29 23:30:00+00:00,105650.480775,105843.13879954755,0.008531394696456529,901.3459513619175,450.67297568095876,2,-1.64364164885475,0.721734217749076,0.0,-2.365375866603826,-1.668165128073505,1,stop_loss
BTCUSDT,short,2025-05-30 00:55:00+00:00,2025-05-30 01:05:00+00:00,105246.68175,105272.99342043752,0.00706823293696417,743.9080624515359,371.95403122576795,2,-0.18597701561297855,0.5952008407674739,0.0,-0.7811778563804525,-0.3477233198087182,2,stop_loss
BTCUSDT,short,2025-05-30 06:50:00+00:00,2025-05-30 06:55:00+00:00,105602.89267500001,105769.05353766811,0.008499211274407524,897.5412960334078,448.7706480167039,2,-1.4122362773539725,0.7185979313376678,0.0,-2.1308342086916405,-1.79430501043999,1,stop_loss
BTCUSDT,short,2025-05-30 07:35:00+00:00,2025-05-30 07:45:00+00:00,105160.30335,104923.23371244028,0.008511305281493397,895.0514453063028,447.5257226531514,2,2.017772058243754,0.7152340474217448,0.0,1.3025380108220093,0.7023283722636265,2,take_profit
BTCUSDT,short,2025-05-30 09:40:00+00:00,2025-05-30 09:45:00+00:00,104772.700275,105043.32228188824,0.008551807487897661,895.9959627390023,447.99798136950113,2,-2.3143073048967384,0.7177224931131605,0.0,-3.032029798009899,-1.4508806116493207,1,stop_loss
BTCUSDT,short,2025-05-30 16:55:00+00:00,2025-05-30 17:05:00+00:00,103832.0355,104188.20027652218,0.006759618316587024,701.8649290143142,350.9324645071571,2,-2.4075379471024925,0.5624549583902924,0.0,-2.9699929054927847,-1.3309318799912941,2,stop_loss
BTCUSDT,short,2025-05-30 22:45:00+00:00,2025-05-30 22:50:00+00:00,103916.314425,104131.42657954195,0.008558375079022615,889.3547956787983,444.67739783939913,2,-1.8410105026266401,0.7122202407440893,0.0,-2.5532307433707295,-1.5777559386702797,1,stop_loss
BTCUSDT,short,2025-05-31 01:35:00+00:00,2025-05-31 01:40:00+00:00,103404.042525,103750.4990029038,0.0069140074404838645,714.9363193939599,357.46815969697997,2,-2.395402666030739,0.5729072165815803,0.0,-2.968309882612319,-1.3394207770122781,1,stop_loss
BTCUSDT,short,2025-05-31 10:40:00+00:00,2025-05-31 11:00:00+00:00,103263.077775,103407.19631369934,0.008552829894642235,883.1915386067861,441.59576930339307,2,-1.2326213461599174,0.707046279423893,0.0,-1.9396676255838103,-1.9174812764259017,4,stop_loss
BTCUSDT,short,2025-06-01 09:10:00+00:00,2025-06-01 09:20:00+00:00,104106.3669,104014.9796273033,0.008461524694372556,880.8985943657595,440.4492971828798,2,0.7732756646744411,0.7044095652267379,0.0,0.06886609944770317,0.08377854107218313,2,take_profit
BTCUSDT,short,2025-06-01 12:35:00+00:00,2025-06-01 12:40:00+00:00,103804.8423,103949.71639709533,0.008483372080875084,880.6151010274609,440.30755051373046,2,-1.2290208705404426,0.704983689170185,0.0,-1.9340045597106275,-1.9174855339167398,1,stop_loss
BTCUSDT,short,2025-06-02 11:45:00+00:00,2025-06-02 12:25:00+00:00,103945.60710000001,104005.30593810075,0.008449889080760772,878.3288504273394,439.1644252136697,2,-0.504448560201544,0.7028648597659521,0.0,-1.2073134199674962,-0.7576861618358887,8,stop_loss
BTCUSDT,short,2025-06-02 13:55:00+00:00,2025-06-02 14:00:00+00:00,103710.66585,103988.68629295361,0.008454002279141679,876.7702054672011,438.38510273360055,2,-2.350385458377796,0.702356318557112,0.0,-3.0527417769349077,-1.4327679828203912,1,stop_loss
BTCUSDT,short,2025-06-04 00:40:00+00:00,2025-06-04 00:45:00+00:00,105136.409325,105299.47565407277,0.008306986715784715,873.3667556080793,436.68337780403965,2,-1.3545898293992624,0.6992352404182232,0.0,-2.0538250698174854,-1.8080016616669417,1,stop_loss
BTCUSDT,short,2025-06-04 06:15:00+00:00,2025-06-04 06:40:00+00:00,105241.08314999999,105324.73564136052,0.008275889583867503,870.9635838360186,435.4817919180093,2,-0.6922987819151305,0.697047786581581,0.0,-1.3893465684967115,-1.9117832438688143,5,stop_loss
BTCUSDT,short,2025-06-04 14:10:00+00:00,2025-06-04 14:15:00+00:00,104270.7258,104508.5472236712,0.008336240542731386,869.2258518339875,434.61292591699373,2,-1.9825365939379032,0.6961736961047652,0.0,-2.6787102900426683,-1.5178643965977687,1,stop_loss
BTCUSDT,short,2025-06-04 20:25:00+00:00,2025-06-04 20:30:00+00:00,104427.68655,104608.82355861568,0.008294729873082793,866.1994512032111,433.09972560160554,2,-1.5024825564853537,0.693560553985163,0.0,-2.1960431104705167,-1.708170366953191,1,stop_loss
BTCUSDT,short,2025-06-05 05:50:00+00:00,2025-06-05 06:20:00+00:00,104585.94697500001,104593.82396300806,0.008257867842595582,863.6569283122593,431.82846415612966,2,-0.06504712596819398,0.6909515615001948,0.0,-0.7559986874683888,-0.9325318855353467,6,stop_loss
BTCUSDT,short,2025-06-05 16:20:00+00:00,2025-06-05 16:35:00+00:00,104014.889775,103730.70821727219,0.008292615304590568,862.555466853466,431.277733426733,2,2.356608334896088,0.6891017301488144,0.0,1.6675066047472733,0.7835201604114812,3,take_profit
BTCUSDT,short,2025-06-09 05:05:00+00:00,2025-06-09 05:10:00+00:00,105316.764225,105428.29938775864,0.00820266324766561,863.8779512714718,431.9389756357359,2,-0.9148853803826583,0.6914683151693306,0.0,-1.6063536955519888,-2.2989250939473873,1,stop_loss
BTCUSDT,short,2025-06-09 05:35:00+00:00,2025-06-09 05:45:00+00:00,105273.675,105384.5250684163,0.008187479409219933,861.9260463954113,430.96302319770564,2,-0.9075826526690847,0.6899038701773967,0.0,-1.5974865228464814,-2.3087462216960337,2,stop_loss
BTCUSDT,short,2025-06-10 15:35:00+00:00,2025-06-10 15:40:00+00:00,108383.49735,108716.24730727036,0.007035721371259875,762.5560885972831,381.27804429864153,2,-2.3411359856528313,0.6109813252720876,0.0,-2.9521173109249186,-1.3731037013147338,1,stop_loss
BTCUSDT,short,2025-06-11 18:05:00+00:00,2025-06-11 18:10:00+00:00,108742.20765,108994.84436978301,0.007878510729385977,856.7266497076429,428.36332485382144,2,-1.9904011074473336,0.6861774802090932,0.0,-2.6765785876564268,-1.5072730679809743,1,stop_loss
BTCUSDT,short,2025-06-11 22:25:00+00:00,2025-06-11 22:45:00+00:00,108149.255925,108326.35696113658,0.007893788756643295,853.7073804601033,426.85369023005165,2,-1.3979981678447897,0.6835251036352206,0.0,-2.0815232714800103,-1.1537596272223007,4,stop_loss
BTCUSDT,short,2025-06-12 00:35:00+00:00,2025-06-12 00:40:00+00:00,108367.7013,108558.45791782634,0.00785551750221022,851.2843742364392,425.6421871182196,2,-1.4984919499972156,0.6816268961691503,0.0,-2.180118846166366,-1.6961291958654214,1,stop_loss
BTCUSDT,short,2025-06-12 03:05:00+00:00,2025-06-12 03:10:00+00:00,108201.842775,108392.08575728371,0.00784426327567764,848.7637416405784,424.3818708202892,2,-1.4923160393835357,0.6796079197282161,0.0,-2.171923959111752,-1.6970739292265624,1,stop_loss
BTCUSDT,short,2025-06-12 09:55:00+00:00,2025-06-12 10:15:00+00:00,107431.93530000001,107323.85837545377,0.007877101997852685,846.2523121848105,423.12615609240527,2,0.8513329582649877,0.6766613165645424,0.0,0.17467164170044525,0.19862180799838045,4,take_profit
BTCUSDT,short,2025-06-12 11:40:00+00:00,2025-06-12 11:45:00+00:00,106891.57042500001,107051.86319992309,0.007915390142904592,846.0884829016371,423.04424145081856,2,-1.2687798506049166,0.6773782982615517,0.0,-1.946158148866468,-1.841220577905486,1,stop_loss
BTCUSDT,short,2025-06-12 13:30:00+00:00,2025-06-12 13:35:00+00:00,106765.801875,106966.82933703132,0.007903316179346682,843.8038893596099,421.90194467980496,2,-1.588783593165084,0.675678624924954,0.0,-2.264462218090038,-1.6439067412179598,1,stop_loss
BTCUSDT,short,2025-06-12 19:50:00+00:00,2025-06-12 19:55:00+00:00,107007.141525,106693.59110988044,0.007469143706403863,799.2517176617212,399.6258588308606,2,2.341953109730608,0.6384645928854846,0.0,1.7034885168451233,0.8100259904470323,1,take_profit
BTCUSDT,short,2025-06-12 20:15:00+00:00,2025-06-12 20:20:00+00:00,106408.89112500001,106764.1274059911,0.006411358765049163,682.2255767934308,341.1127883967154,2,-2.2775472437956576,0.5466914803322629,0.0,-2.8242387241279205,-1.3407484822959266,1,stop_loss
BTCUSDT,short,2025-06-12 20:55:00+00:00,2025-06-12 21:05:00+00:00,105723.662475,106108.25035589805,0.005861246031799448,619.672397148898,309.836198574449,2,-2.254164190791847,0.4966395833954352,0.0,-2.750803774187282,-1.310704584024633,2,stop_loss
BTCUSDT,short,2025-06-13 00:00:00+00:00,2025-06-13 00:05:00+00:00,105582.99764999999,105226.68560066207,0.0066043291522065025,697.3048693572456,348.6524346786228,2,2.3532020547248975,0.5569026146639066,0.0,1.7962994400609908,0.8589700642292094,1,take_profit
BTCUSDT,short,2025-06-13 00:25:00+00:00,2025-06-13 00:30:00+00:00,103851.2307,103363.41713614149,0.004928434437244848,511.8239817321394,255.9119908660697,2,2.40415716707541,0.4084975225188814,0.0,1.9956596445565289,0.9525739061495683,1,take_profit
BTCUSDT,short,2025-06-13 14:30:00+00:00,2025-06-13 14:35:00+00:00,104084.272425,104384.46625730563,0.007659478424804944,797.2312390008077,398.61561950040385,2,-2.2993281818044387,0.638704722473368,0.0,-2.9380329042778066,-1.3993994780294845,1,stop_loss
BTCUSDT,short,2025-06-14 07:05:00+00:00,2025-06-14 07:15:00+00:00,104973.849975,104907.16708834235,0.007969044424599022,836.541273871968,418.270636935984,2,0.5313988861353486,0.6690204595431203,0.0,-0.1376215734077717,-0.22461394312920316,2,take_profit
BTCUSDT,short,2025-06-14 09:50:00+00:00,2025-06-14 10:00:00+00:00,104823.7875,104903.99265561192,0.007975947594805344,836.0690357890115,418.03451789450577,2,-0.6397121179938124,0.6691111134784069,0.0,-1.3088232314722192,-2.1433036450419447,2,stop_loss
BTCUSDT,short,2025-06-14 16:50:00+00:00,2025-06-14 17:05:00+00:00,104402.2929,104540.21958127683,0.007992408612543257,834.4257849432237,417.21289247161184,2,-1.1023663953364675,0.6679815745127136,0.0,-1.770347969849181,-1.617896445450633,3,stop_loss
BTCUSDT,short,2025-06-14 20:10:00+00:00,2025-06-14 20:20:00+00:00,104323.9125,104510.86041718067,0.00797824436137206,832.3216666593971,416.16083332969856,2,-1.4915161661168492,0.6664539397939645,0.0,-2.157970105910814,-1.6818213138905336,2,stop_loss
BTCUSDT,short,2025-06-15 21:10:00+00:00,2025-06-15 21:20:00+00:00,104496.769275,104701.64135375748,0.007941209796668354,829.8307678868226,414.9153839434113,2,-1.626932158892756,0.6645153871730152,0.0,-2.2914475460657715,-1.6146964678582558,2,stop_loss
BTCUSDT,short,2025-06-17 05:25:00+00:00,2025-06-17 05:30:00+00:00,107028.23625,107230.29353544833,0.0077288705954322605,827.2073880336021,413.60369401680106,2,-1.5616746120944802,0.6623905802717196,0.0,-2.2240651923662,-1.641941048629134,1,stop_loss
BTCUSDT,short,2025-06-17 06:50:00+00:00,2025-06-17 07:25:00+00:00,106693.41997500001,106534.05138111323,0.007729178051273,824.6524398860224,412.3262199430112,2,1.2317882379319842,0.6592292366136452,0.0,0.572559001318339,0.48125069609170956,7,take_profit
BTCUSDT,short,2025-06-17 08:40:00+00:00,2025-06-17 08:50:00+00:00,106468.1763,106604.5332388397,0.007747809407264041,824.8951379113864,412.4475689556932,2,-1.0564675734878493,0.6603386973585044,0.0,-1.7168062708463536,-1.587282560319592,2,stop_loss
BTCUSDT,short,2025-06-17 09:10:00+00:00,2025-06-17 09:35:00+00:00,106382.897625,106222.83943407888,0.007734780608119157,822.8483735853755,411.42418679268775,2,1.2380149913072955,0.6577834928717776,0.0,0.5802314984355179,0.48574855061241734,5,take_profit
BTCUSDT,short,2025-06-17 11:30:00+00:00,2025-06-17 11:55:00+00:00,105485.522025,105627.40763351115,0.007802961486404768,823.0994657343768,411.5497328671884,2,-1.107127938687588,0.6589224237629765,0.0,-1.7660503624505646,-1.4454010221898914,5,stop_loss
BTCUSDT,short,2025-06-17 12:55:00+00:00,2025-06-17 13:15:00+00:00,105429.336075,105595.8036865627,0.007787245999553569,821.0041755856325,410.50208779281627,2,-1.2963242421968224,0.6573218701653849,0.0,-1.953646112362207,-1.6555957209145007,4,stop_loss
BTCUSDT,short,2025-06-17 13:45:00+00:00,2025-06-17 14:05:00+00:00,105231.185625,105376.45460424665,0.007780223352425391,818.7221278030361,409.36106390151804,2,-1.1302251047178276,0.655429792284316,0.0,-1.7856548970021435,-1.0881468051993028,4,stop_loss
BTCUSDT,short,2025-06-17 15:00:00+00:00,2025-06-17 15:15:00+00:00,104765.4021,104444.53165943894,0.00710955919843805,744.8358281781161,372.41791408905806,2,2.281247392197771,0.5949561635856138,0.0,1.6862912286121572,0.8259969025757192,3,take_profit
BTCUSDT,short,2025-06-17 16:50:00+00:00,2025-06-17 17:05:00+00:00,103796.84430000001,103446.5636615533,0.006569524974366484,681.8959608892795,340.94798044463977,2,2.3011774023127063,0.5445962977504986,0.0,1.7565811045622077,0.8589666575284082,3,take_profit
BTCUSDT,short,2025-06-18 08:45:00+00:00,2025-06-18 08:50:00+00:00,104732.310375,104897.00349098175,0.007824530565001967,819.4811636724601,409.74058183623004,2,-1.2886463198445919,0.6561003894659059,0.0,-1.9447467093104978,-1.7948661384537736,1,stop_loss
BTCUSDT,short,2025-06-18 10:35:00+00:00,2025-06-18 10:50:00+00:00,104384.6973,104226.89982365591,0.007828816346030451,817.2086244976807,408.60431224884036,2,1.2353674621649422,0.6532727526132787,0.0,0.5820947095516636,0.4886817592596825,3,take_profit
BTCUSDT,short,2025-06-18 13:05:00+00:00,2025-06-18 13:10:00+00:00,104263.827525,104083.47562449424,0.007840339791491204,817.4638357574333,408.7319178787167,2,1.4140201820063771,0.6534054605331442,0.0,0.7606147214732331,0.568038657494533,1,take_profit
BTCUSDT,short,2025-06-18 13:30:00+00:00,2025-06-18 13:35:00+00:00,103835.13472500001,104046.87454165441,0.007876885479185317,817.8974649446036,408.9487324723018,2,-1.6678502871704108,0.654985112070551,0.0,-2.322835399240962,-1.5877096751786175,1,stop_loss
BTCUSDT,short,2025-06-18 19:00:00+00:00,2025-06-18 19:05:00+00:00,103538.20897500002,103941.62065136641,0.005399951621503495,559.1013194421191,279.55065972105956,2,-2.178403535928139,0.44815241696806657,0.0,-2.6265559528962057,-1.288715904187466,1,stop_loss
BTCUSDT,short,2025-06-19 13:40:00+00:00,2025-06-19 13:45:00+00:00,104482.87275000001,104380.215967205,0.0077754109615895085,812.3972740787118,406.1986370393559,2,0.7981986742258007,0.6495985397932791,0.0,0.14860013443252157,0.1793705637061273,1,take_profit
BTCUSDT,short,2025-06-19 14:55:00+00:00,2025-06-19 15:00:00+00:00,104100.668325,104271.8977439496,0.007802264177284404,812.2209153035128,406.1104576517564,2,-1.3359771615675926,0.6503111231074373,0.0,-1.9862882846750298,-1.7536820493342182,1,stop_loss
BTCUSDT,short,2025-06-19 16:55:00+00:00,2025-06-19 17:10:00+00:00,103934.4099,104062.23615844121,0.007792508173491024,809.9097386527163,404.95486932635816,2,-0.9960871636899441,0.6483262257876491,0.0,-1.6444133894775932,-1.3946632281421252,3,stop_loss
BTCUSDT,short,2025-06-20 17:10:00+00:00,2025-06-20 17:15:00+00:00,103435.834575,103148.79942169854,0.007802212527012466,807.0283642630542,403.5141821315271,2,2.239509268781609,0.6447268877029307,0.0,1.594782381078678,0.7895535281812255,1,take_profit
BTCUSDT,short,2025-06-20 17:40:00+00:00,2025-06-20 17:45:00+00:00,102454.879875,102826.40614423895,0.005849857409365056,599.3464381623754,299.6732190811877,2,-2.173375698881237,0.48034650080945285,0.0,-2.65372219969069,-1.311754067031907,1,stop_loss
BTCUSDT,short,2025-06-20 22:10:00+00:00,2025-06-20 22:20:00+00:00,103220.38845,103246.1935471125,0.007811633764765157,806.3198716281954,403.1599358140977,2,-0.201579967907087,0.6451365292897192,0.0,-0.8467164971968062,-0.6635838030318476,2,stop_loss
BTCUSDT,short,2025-06-21 17:35:00+00:00,2025-06-21 17:40:00+00:00,103261.57815,103166.22388421946,0.007797194674022588,805.1506271823473,402.57531359117365,2,0.7434957732893405,0.6438231034365621,0.0,0.09967266985277834,0.12750850091323154,1,take_profit
BTCUSDT,short,2025-06-21 18:45:00+00:00,2025-06-21 18:50:00+00:00,103074.82485,102945.82262107605,0.007809164272388547,804.9282396013272,402.4641198006636,2,1.0073995971714524,0.6435396318421931,0.0,0.3638599653292593,0.3638610971596668,1,take_profit
BTCUSDT,short,2025-06-21 21:25:00+00:00,2025-06-21 21:30:00+00:00,101491.22085000001,101149.90940906241,0.006633196112197603,673.2111715644083,336.6055857822042,2,2.2639857230758462,0.5376633429622963,0.0,1.7263223801135499,0.85783177262586,1,take_profit
BTCUSDT,short,2025-06-21 23:20:00+00:00,2025-06-21 23:30:00+00:00,101429.63625,101140.24303927293,0.007741656193256152,785.2333716545312,392.6166858272656,2,2.240382742111478,0.6272905442267804,0.0,1.6130921978846975,0.8001179848745503,2,take_profit
BTCUSDT,short,2025-06-22 13:40:00+00:00,2025-06-22 13:50:00+00:00,100540.958475,100566.09371461876,0.006584865190775516,662.0486577092341,331.02432885461707,2,-0.16551216442735872,0.5297051310331582,0.0,-0.6952172954605169,-0.3442836572879283,2,stop_loss
BTCUSDT,short,2025-06-22 14:30:00+00:00,2025-06-22 14:45:00+00:00,99470.426175,99495.29378154376,0.004239377450807995,421.69268174855637,210.84634087427818,2,-0.10542317043718662,0.33739631466702,0.0,-0.44281948510420666,-0.21955283921110355,3,stop_loss
BTCUSDT,short,2025-06-22 20:10:00+00:00,2025-06-22 20:20:00+00:00,98433.7854,98458.39384635,0.006812939718331877,670.6234461774164,335.3117230887082,2,-0.16765586154436113,0.5365658192865509,0.0,-0.7042216808309121,-0.3494226309077237,2,stop_loss
BTCUSDT,short,2025-06-26 12:25:00+00:00,2025-06-26 12:30:00+00:00,107016.339225,107164.76017194819,0.007523917996886394,805.1821606558769,402.59108032793847,2,-1.116707033858382,0.6445924113382449,0.0,-1.7612994451966268,-1.924533154972919,1,stop_loss
BTCUSDT,short,2025-06-26 13:55:00+00:00,2025-06-26 14:00:00+00:00,106841.58292500001,107047.763915659,0.007516724915150052,803.0987883464179,401.54939417320895,2,-1.5498057895167616,0.643098952992941,0.0,-2.1929047425097026,-1.6259469340652168,1,stop_loss
BTCUSDT,short,2025-06-26 15:35:00+00:00,2025-06-26 15:40:00+00:00,106647.431475,106926.24197943877,0.007506834745253481,800.5846440885697,400.29232204428484,2,-2.092984382062556,0.6413049090236809,0.0,-2.7342892910862373,-1.444905767966661,1,stop_loss
BTCUSDT,short,2025-06-26 23:05:00+00:00,2025-06-26 23:20:00+00:00,106823.38747500001,106982.72223542978,0.007465875589523828,797.530120939848,398.765060469924,2,-1.1895734984552782,0.6384999261512605,0.0,-1.8280734246065387,-1.5943472473100486,3,stop_loss
