symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars_held,exit_reason,variant
BTCUSDT,short,2021-07-25 05:25:00+00:00,2021-07-25 06:00:00+00:00,34276.3787625,34350.5754975,0.02311745417671088,792.3826153856797,396.19130769283987,2,-1.7152396214241759,0.6345921881571135,0.0,-2.3498318095812896,-0.871973292054717,7,trend_invalid,short_only
BTCUSDT,short,2021-07-25 23:15:00+00:00,2021-07-25 23:20:00+00:00,34610.62518,34718.556934374916,0.022867043820959002,791.4426826618471,395.72134133092356,2,-2.468080156964119,0.6341413781922633,0.0,-3.1022215351563824,-1.3668269122292607,1,stop_loss,short_only
BTCUSDT,short,2021-08-04 11:10:00+00:00,2021-08-04 11:20:00+00:00,38131.1548275,38134.74333046372,0.0207232589105299,790.2017940477846,395.1008970238923,2,-0.07436547601839648,0.6321911814286351,0.0,-0.7065566574470316,-0.33885325448409764,2,stop_loss,short_only
BTCUSDT,short,2021-08-07 20:05:00+00:00,2021-08-07 20:10:00+00:00,43809.524880000004,43713.825725,0.015162320263320565,664.2540468144705,332.12702340723524,2,1.4510212370391868,0.5308228289567607,0.0,0.9201984080824261,0.31064728018327176,1,trend_invalid,short_only
BTCUSDT,short,2021-08-18 10:10:00+00:00,2021-08-18 10:15:00+00:00,45444.36606750001,45257.18379788223,0.017390213994275972,790.2872507480388,395.1436253740194,2,3.2551397245874023,0.6309277447085961,0.0,2.6242119798788064,1.0712385447657662,1,take_profit,short_only
BTCUSDT,short,2021-08-18 16:05:00+00:00,2021-08-18 16:10:00+00:00,45731.984145,45698.54178000001,0.017303796245335425,791.3369355399902,395.6684677699951,2,0.5786798699220561,0.6328380764840233,0.0,-0.05415820656196729,-0.020096026347037423,1,trend_invalid,short_only
BTCUSDT,short,2021-08-18 18:10:00+00:00,2021-08-18 18:20:00+00:00,45771.0843675,45565.896760399984,0.017288541077677484,791.3152722573655,395.6576361286827,2,3.54739437397896,0.6316332600563008,0.0,2.915761113922659,1.0972909786950984,2,take_profit,short_only
BTCUSDT,short,2021-08-21 17:55:00+00:00,2021-08-21 18:00:00+00:00,49502.66124,49683.36949259316,0.01600886814672056,792.4815767029345,396.24078835146724,2,-2.892934588788202,0.635142435197863,0.0,-3.5280770239860653,-1.3095370546501113,1,stop_loss,short_only
BTCUSDT,short,2021-08-27 01:40:00+00:00,2021-08-27 01:50:00+00:00,47501.901555,47236.096714086154,0.015057360567595797,715.2532593600745,357.62662968003724,2,4.0023193302521705,0.5706016797559588,0.0,3.4317176504962115,1.1568183683659101,2,take_profit,short_only
BTCUSDT,short,2021-08-29 10:05:00+00:00,2021-08-29 10:15:00+00:00,48542.8512525,48554.986965313125,0.016324608310121193,792.4430329535385,396.22151647676924,2,-0.19811075823842725,0.6340336706661263,0.0,-0.8321444289045534,-0.4203316697529364,2,stop_loss,short_only
BTCUSDT,short,2021-09-01 09:35:00+00:00,2021-09-01 09:40:00+00:00,47528.574885,47665.013773907885,0.016665977826992796,792.1101751819767,396.05508759098836,2,-2.2738874972783223,0.6345976951444927,0.0,-2.9084851924228152,-1.4014492205218632,1,stop_loss,short_only
BTCUSDT,short,2021-09-03 08:55:00+00:00,2021-09-03 09:00:00+00:00,49827.7099575,49991.97046393649,0.015873633000184777,790.9467811050076,395.4733905525038,2,-2.6074109955973426,0.633800389282245,0.0,-3.2412113848795876,-1.3454190416082237,1,stop_loss,short_only
BTCUSDT,short,2021-09-05 09:45:00+00:00,2021-09-05 09:50:00+00:00,50135.3730225,50192.1148925,0.015750362447621017,789.6502965510558,394.8251482755279,2,-0.8937050184557623,0.632077719248227,0.0,-1.5257827377039892,-1.026826857797772,1,trend_invalid,short_only
BTCUSDT,short,2021-09-05 14:35:00+00:00,2021-09-05 14:40:00+00:00,50387.4,50405.458215000006,0.01565947009482478,789.0399834559743,394.51999172798713,2,-0.2827820777584878,0.6313450995958828,0.0,-0.9141271773543707,-0.5443989251974843,1,trend_invalid,short_only
BTCUSDT,short,2021-09-08 13:35:00+00:00,2021-09-08 14:30:00+00:00,46415.973105000005,46343.89724536487,0.010697181915850097,496.52010810539053,248.26005405269527,2,0.7710085822583377,0.3969076830514091,0.0,0.37410089920692857,0.1264910441062927,11,stop_loss,short_only
BTCUSDT,short,2021-09-14 06:50:00+00:00,2021-09-14 06:55:00+00:00,45342.201615000005,45498.392651475035,0.017397125522104297,788.8239729447153,394.4119864723576,2,-2.7172750669836545,0.6321460883825657,0.0,-3.3494211553662203,-1.3294312229597511,1,stop_loss,short_only
BTCUSDT,short,2021-09-19 08:15:00+00:00,2021-09-19 08:20:00+00:00,48224.000985,48177.05125250001,0.016329715253769892,787.4842044825688,393.7421022412844,2,0.7666757629655061,0.6296806932808688,0.0,0.13699506968463726,0.1021864508750435,1,trend_invalid,short_only
BTCUSDT,short,2021-09-27 22:35:00+00:00,2021-09-27 22:45:00+00:00,43200.7071225,43021.53089652453,0.01822977110715562,787.5390025104425,393.76950125522126,2,3.2663415873769184,0.6287246653734033,0.0,2.6376169220035153,1.0734415900486793,2,take_profit,short_only
BTCUSDT,short,2021-09-30 12:50:00+00:00,2021-09-30 12:55:00+00:00,43439.8273275,43404.64845000001,0.016286900449185873,707.5001432128165,353.75007160640826,2,0.5729548757565233,0.5657709326199507,0.0,0.0071839431365726125,0.0024292830658608406,1,trend_invalid,short_only
BTCUSDT,short,2021-10-01 06:55:00+00:00,2021-10-01 07:00:00+00:00,43904.02125,44026.53135284223,0.01796183812790266,788.5969228564986,394.2984614282493,2,-2.200506636284819,0.6317577409397128,0.0,-2.8322643772245315,-1.41411234732325,1,stop_loss,short_only
BTCUSDT,short,2021-10-04 16:25:00+00:00,2021-10-04 16:30:00+00:00,48531.684045,48813.35807465114,0.01095835928911425,531.8276306708837,265.9138153354418,2,-3.0866852193298304,0.4266967786244389,0.0,-3.5133819979542693,-1.1897710190807211,1,stop_loss,short_only
BTCUSDT,short,2021-10-08 07:20:00+00:00,2021-10-08 07:25:00+00:00,54381.811147500004,54550.30820625682,0.014454440698460686,786.0586643064271,393.02933215321355,2,-2.435530743665455,0.6298211437426079,0.0,-3.0653518874080627,-1.369404291496639,1,stop_loss,short_only
BTCUSDT,short,2021-10-14 11:30:00+00:00,2021-10-14 11:35:00+00:00,58025.13009,57872.65454750001,0.013525734838235569,784.832523551464,392.416261775732,2,2.0623437571709746,0.6270410813383028,0.0,1.4353026758326717,0.6262126786772928,1,trend_invalid,short_only
BTCUSDT,short,2021-10-19 00:40:00+00:00,2021-10-19 01:05:00+00:00,62052.92289,62043.00725340058,0.012657045116377063,785.406644621797,392.7033223108985,2,0.12550265979646358,0.628275114633519,0.0,-0.5027724548370556,-0.21598023342833036,5,stop_loss,short_only
BTCUSDT,short,2021-10-26 11:05:00+00:00,2021-10-26 11:10:00+00:00,62991.64815,63006.25762750001,0.012465232434783691,785.2055356398621,392.60276781993105,2,-0.18211053278835765,0.6282372727250051,0.0,-0.8103478055133627,-0.49579308564570646,1,trend_invalid,short_only
BTCUSDT,short,2021-10-27 20:10:00+00:00,2021-10-27 20:15:00+00:00,59373.20298750001,58987.24146432787,0.0103502284669474,614.5262157350691,307.26310786753453,2,3.994789944282662,0.4900230566103422,0.0,3.5047668876723197,1.190758893669689,1,take_profit,short_only
BTCUSDT,short,2021-10-29 12:35:00+00:00,2021-10-29 12:40:00+00:00,61171.403325,61204.73736000001,0.011916323557568345,728.9382344912121,364.46911724560607,2,-0.3972191465393927,0.5833094752515855,0.0,-0.9805286217909783,-0.3325446414236873,1,trend_invalid,short_only
BTCUSDT,short,2021-10-30 13:40:00+00:00,2021-10-30 13:45:00+00:00,62029.428765000004,61710.22960705831,0.012410150284007203,769.7945330047694,384.8972665023847,2,3.9613095205849684,0.6142511025955815,0.0,3.3470584179893867,1.1357157763326728,1,take_profit,short_only
BTCUSDT,short,2021-11-06 19:15:00+00:00,2021-11-06 19:20:00+00:00,60808.1641575,60867.773140000005,0.012946122056113892,787.229915191205,393.6149575956025,2,-0.7717051630857794,0.6300926142181984,0.0,-1.4017977773039778,-1.0182012724237597,1,trend_invalid,short_only
BTCUSDT,short,2021-11-07 16:50:00+00:00,2021-11-07 17:00:00+00:00,62167.9641225,62183.50611353063,0.012653932088401298,786.6691960802834,393.3345980401417,2,-0.1966672990201343,0.6294140237838348,0.0,-0.8260813228039692,-0.6003042281321164,2,stop_loss,short_only
BTCUSDT,short,2021-11-13 14:10:00+00:00,2021-11-13 14:15:00+00:00,64039.956007500004,64221.192173151845,0.012278877322449599,786.3387635511617,393.16938177558086,2,-2.225376644430104,0.6299611614987015,0.0,-2.855337805928806,-1.4077597436216898,1,stop_loss,short_only
BTCUSDT,short,2021-11-18 00:25:00+00:00,2021-11-18 00:30:00+00:00,60568.40411250001,60560.126247500004,0.012963799194219526,785.1966284287902,392.5983142143951,2,0.10731257961690543,0.6281143777111855,0.0,-0.5208017980942801,-0.19852804654267844,1,trend_invalid,short_only
BTCUSDT,short,2021-11-23 15:05:00+00:00,2021-11-23 15:10:00+00:00,57413.0931375,57346.90314250001,0.010346943414106557,594.050025922542,297.025012961271,2,0.6848641328449272,0.47496607508489563,0.0,0.20989805776003156,0.07130401160495393,1,trend_invalid,short_only
