timestamp,symbol,equity,realized_equity,unrealized_pnl,funding_pnl,margin_used,close,in_position
2025-03-15 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84302.9,0
2025-03-16 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84214.0,0
2025-03-16 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83828.5,0
2025-03-16 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83921.9,0
2025-03-16 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84295.9,0
2025-03-16 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84365.8,0
2025-03-16 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84350.3,0
2025-03-16 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84188.0,0
2025-03-16 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84242.0,0
2025-03-16 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84221.0,0
2025-03-16 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83857.0,0
2025-03-16 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83626.9,0
2025-03-16 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82367.9,0
2025-03-16 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82711.6,0
2025-03-16 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82561.1,0
2025-03-16 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83334.2,0
2025-03-16 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83280.0,0
2025-03-16 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83594.9,0
2025-03-16 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83869.7,0
2025-03-16 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83660.9,0
2025-03-16 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83064.3,0
2025-03-16 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83178.5,0
2025-03-16 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82728.9,0
2025-03-16 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82050.1,0
2025-03-16 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82541.6,0
2025-03-17 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83023.9,0
2025-03-17 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83199.7,0
2025-03-17 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83173.4,0
2025-03-17 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83641.0,0
2025-03-17 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83589.6,0
2025-03-17 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83088.9,0
2025-03-17 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83185.8,0
2025-03-17 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83525.2,0
2025-03-17 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83500.1,0
2025-03-17 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83620.0,0
2025-03-17 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83299.7,0
2025-03-17 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83475.0,0
2025-03-17 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83009.1,0
2025-03-17 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82971.4,0
2025-03-17 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82873.1,0
2025-03-17 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83499.0,0
2025-03-17 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83408.0,0
2025-03-17 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84164.5,0
2025-03-17 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84462.0,0
2025-03-17 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84436.2,0
2025-03-17 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83923.4,0
2025-03-17 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84033.3,0
2025-03-17 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84011.8,0
2025-03-17 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83962.9,0
2025-03-18 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83752.6,0
2025-03-18 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83127.2,0
2025-03-18 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83325.3,0
2025-03-18 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83107.6,0
2025-03-18 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82958.4,0
2025-03-18 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82983.8,0
2025-03-18 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82407.0,0
2025-03-18 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83124.8,0
2025-03-18 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83247.4,0
2025-03-18 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82813.0,0
2025-03-18 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82781.1,0
2025-03-18 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82550.0,0
2025-03-18 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82367.9,0
2025-03-18 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,81330.4,0
2025-03-18 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,81809.4,0
2025-03-18 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,81567.8,0
2025-03-18 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,81814.2,0
2025-03-18 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,81428.9,0
2025-03-18 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,81849.0,0
2025-03-18 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82273.4,0
2025-03-18 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82011.7,0
2025-03-18 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82011.1,0
2025-03-18 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82350.0,0
2025-03-18 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82666.1,0
2025-03-19 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83069.9,0
2025-03-19 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82562.3,0
2025-03-19 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82828.4,0
2025-03-19 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83008.4,0
2025-03-19 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,82922.9,0
2025-03-19 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83202.8,0
2025-03-19 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83160.0,0
2025-03-19 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83152.5,0
2025-03-19 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83373.5,0
2025-03-19 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83491.6,0
2025-03-19 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83427.9,0
2025-03-19 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83848.4,0
2025-03-19 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83705.2,0
2025-03-19 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84050.1,0
2025-03-19 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84267.4,0
2025-03-19 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84693.3,0
2025-03-19 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84526.8,0
2025-03-19 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84188.0,0
2025-03-19 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85576.0,0
2025-03-19 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85382.5,0
2025-03-19 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85321.2,0
2025-03-19 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85592.8,0
2025-03-19 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86110.0,0
2025-03-19 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86809.8,0
2025-03-20 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85979.8,0
2025-03-20 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85840.4,0
2025-03-20 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86020.0,0
2025-03-20 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85849.5,0
2025-03-20 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85640.6,0
2025-03-20 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85785.0,0
2025-03-20 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85714.8,0
2025-03-20 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85764.7,0
2025-03-20 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86193.4,0
2025-03-20 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85832.6,0
2025-03-20 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85135.6,0
2025-03-20 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85462.2,0
2025-03-20 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85318.8,0
2025-03-20 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85470.1,0
2025-03-20 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86123.7,0
2025-03-20 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84642.1,0
2025-03-20 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83769.5,0
2025-03-20 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84058.3,0
2025-03-20 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84022.0,0
2025-03-20 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84129.3,0
2025-03-20 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84490.0,0
2025-03-20 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84326.0,0
2025-03-20 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84104.9,0
2025-03-20 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84183.6,0
2025-03-21 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84468.8,0
2025-03-21 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84733.5,0
2025-03-21 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84641.2,0
2025-03-21 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84409.9,0
2025-03-21 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84621.2,0
2025-03-21 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84436.7,0
2025-03-21 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84165.0,0
2025-03-21 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83889.6,0
2025-03-21 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83979.6,0
2025-03-21 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84095.3,0
2025-03-21 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84115.5,0
2025-03-21 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84006.0,0
2025-03-21 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83428.6,0
2025-03-21 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83893.9,0
2025-03-21 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84200.1,0
2025-03-21 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83525.9,0
2025-03-21 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84066.9,0
2025-03-21 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83976.8,0
2025-03-21 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84070.3,0
2025-03-21 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83925.0,0
2025-03-21 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84170.7,0
2025-03-21 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84356.3,0
2025-03-21 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84129.7,0
2025-03-21 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84050.3,0
2025-03-22 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84153.9,0
2025-03-22 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84024.2,0
2025-03-22 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84138.4,0
2025-03-22 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84214.1,0
2025-03-22 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84318.9,0
2025-03-22 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84281.0,0
2025-03-22 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84280.8,0
2025-03-22 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84235.4,0
2025-03-22 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84175.1,0
2025-03-22 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84315.7,0
2025-03-22 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84375.8,0
2025-03-22 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84190.8,0
2025-03-22 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84194.4,0
2025-03-22 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84140.0,0
2025-03-22 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83970.6,0
2025-03-22 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84073.5,0
2025-03-22 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84097.9,0
2025-03-22 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84201.8,0
2025-03-22 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84205.7,0
2025-03-22 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84134.6,0
2025-03-22 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83895.9,0
2025-03-22 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83977.7,0
2025-03-22 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83919.2,0
2025-03-22 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83804.9,0
2025-03-23 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,83959.8,0
2025-03-23 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84023.2,0
2025-03-23 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84191.4,0
2025-03-23 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84195.1,0
2025-03-23 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84065.0,0
2025-03-23 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84182.8,0
2025-03-23 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84190.6,0
2025-03-23 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84229.9,0
2025-03-23 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84298.6,0
2025-03-23 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84275.6,0
2025-03-23 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84427.7,0
2025-03-23 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84651.5,0
2025-03-23 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84686.4,0
2025-03-23 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85036.7,0
2025-03-23 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84862.0,0
2025-03-23 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85148.0,0
2025-03-23 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85207.3,0
2025-03-23 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84973.2,0
2025-03-23 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84933.8,0
2025-03-23 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,84966.7,0
2025-03-23 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85055.1,0
2025-03-23 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85144.1,0
2025-03-23 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85333.2,0
2025-03-23 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86044.2,0
2025-03-24 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85994.8,0
2025-03-24 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85525.0,0
2025-03-24 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,85836.4,0
2025-03-24 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86502.6,0
2025-03-24 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86794.9,0
2025-03-24 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86860.3,0
2025-03-24 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87071.3,0
2025-03-24 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86827.6,0
2025-03-24 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87368.5,0
2025-03-24 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87111.4,0
2025-03-24 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87747.5,0
2025-03-24 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87643.5,0
2025-03-24 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87286.4,0
2025-03-24 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87652.3,0
2025-03-24 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87920.9,0
2025-03-24 15:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,88283.6,0
2025-03-24 16:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,88007.6,0
2025-03-24 17:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,88413.2,0
2025-03-24 18:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,88401.3,0
2025-03-24 19:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,88162.3,0
2025-03-24 20:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87797.3,0
2025-03-24 21:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,88069.7,0
2025-03-24 22:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87411.5,0
2025-03-24 23:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87463.4,0
2025-03-25 00:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87556.5,0
2025-03-25 01:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87043.5,0
2025-03-25 02:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86814.1,0
2025-03-25 03:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86477.4,0
2025-03-25 04:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86510.1,0
2025-03-25 05:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86610.7,0
2025-03-25 06:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86499.3,0
2025-03-25 07:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86404.4,0
2025-03-25 08:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,86675.0,0
2025-03-25 09:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87172.5,0
2025-03-25 10:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87085.7,0
2025-03-25 11:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87323.3,0
2025-03-25 12:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87044.0,0
2025-03-25 13:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87547.0,0
2025-03-25 14:00:00+00:00,BTCUSDT,10096.280932831169,10096.280932831169,0.0,0.0,0.0,87962.3,0
