symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,notional,margin_used,leverage,gross_pnl,fees,last_bar_funding_pnl,net_pnl,r_multiple,bars_held,exit_reason
BTCUSDT,short,2025-11-27 11:31:00+00:00,2025-11-27 11:32:00+00:00,91277.30859,91353.20441286886,0.00018416453926085974,16.810043481448666,8.405021740724333,2,-0.013977319250466884,0.01345362571285912,0.0,-0.027430944963326,-3.071214889443481,1,stop_loss
BTCUSDT,short,2025-11-27 11:59:00+00:00,2025-11-27 12:00:00+00:00,91310.69857000001,91369.31296927466,0.00018372314287172102,16.775888519092764,8.387944259546382,2,-0.01076882165227682,0.013425018343935124,0.0,-0.024193839996211945,-4.219118844023231,1,stop_loss
BTCUSDT,short,2025-11-27 12:23:00+00:00,2025-11-27 12:24:00+00:00,91127.75347000001,91212.83963201985,0.0001837528490066585,16.744984323688914,8.372492161844457,2,-0.01563482468218795,0.013402241388824006,0.0,-0.029037066071011957,-2.737242068054897,1,stop_loss
BTCUSDT,short,2025-11-27 12:37:00+00:00,2025-11-27 12:42:00+00:00,91127.35359,91090.46330261332,0.0001833615111777156,16.709249263888427,8.354624631944214,2,0.0067642588430010375,0.013364693707573542,0.0,-0.006600434864572504,-0.6774132073445577,5,take_profit
BTCUSDT,short,2025-11-27 12:53:00+00:00,2025-11-27 12:54:00+00:00,91005.99001000001,90964.42399294638,0.00018346006815027997,16.6959651293183,8.34798256465915,2,0.007625704321394376,0.013353721821726082,0.0,-0.005728017500331706,-0.5479784914635638,1,take_profit
BTCUSDT,short,2025-11-27 13:12:00+00:00,2025-11-27 13:15:00+00:00,90743.56876000001,90828.5313333676,0.00018385389679671045,16.68355872576624,8.34177936288312,2,-0.015620700195508382,0.013353095260691197,0.0,-0.028973795456199575,-2.0999956911540405,3,stop_loss
BTCUSDT,short,2025-11-27 14:41:00+00:00,2025-11-27 14:42:00+00:00,90548.72723,90661.13216473472,0.00018385583117621184,16.647911506819735,8.323955753409868,2,-0.020666302703959284,0.013326595726537372,0.0,-0.03399289843049666,-2.16968158504623,1,stop_loss
BTCUSDT,short,2025-11-27 22:09:00+00:00,2025-11-27 22:10:00+00:00,91278.10835000001,91342.75063769339,0.00018194131916173203,16.60725944378651,8.303629721893255,2,-0.011761103096565632,0.013290511996267833,0.0,-0.025051615092833466,-3.6966229311519982,1,stop_loss
BTCUSDT,short,2025-11-27 22:45:00+00:00,2025-11-27 22:46:00+00:00,91160.84354,91254.25411766912,0.0001818276826019392,16.57556492491616,8.28778246245808,2,-0.01698462886808345,0.013267245791480163,0.0,-0.030251874659563614,-2.5192351420718824,1,stop_loss
BTCUSDT,short,2025-11-27 23:32:00+00:00,2025-11-27 23:33:00+00:00,91240.81954,91209.016801335,0.00018126407574666807,16.53868282428663,8.269341412143316,2,0.005764694030322585,0.013228640381817178,0.0,-0.007463946351494593,-0.8410767738449582,1,take_profit
BTCUSDT,short,2025-11-28 00:04:00+00:00,2025-11-28 00:05:00+00:00,91125.45416000001,91194.4455346477,0.00018133905127969155,16.524603404805422,8.262301702402711,2,-0.012510830425094942,0.013224687056014376,0.0,-0.02573551748110932,-3.4081433211040664,1,stop_loss
BTCUSDT,short,2025-11-28 01:10:00+00:00,2025-11-28 01:11:00+00:00,90984.6964,90937.15505707184,0.00018126408834137067,16.49225804596239,8.246129022981195,2,0.008617538184397684,0.013190359421496153,0.0,-0.00457282123709847,-0.4074502123355783,1,take_profit
BTCUSDT,short,2025-11-28 02:08:00+00:00,2025-11-28 02:09:00+00:00,90673.78970000001,90775.13169744158,0.00018176242965068116,16.48108832150691,8.240544160753455,2,-0.01842016768063356,0.013192238724277782,0.0,-0.03161240640491134,-2.3465615017748176,1,stop_loss
BTCUSDT,short,2025-11-28 02:28:00+00:00,2025-11-28 02:31:00+00:00,90629.90287,90727.20386286853,0.0001814288988410277,16.442883479773396,8.221441739886698,2,-0.017653211992274372,0.013161368068615627,0.0,-0.03081458006089,-2.135514010783323,3,stop_loss
BTCUSDT,short,2025-11-28 07:41:00+00:00,2025-11-28 07:43:00+00:00,91047.77747000002,91107.24246021333,0.0001801855267881323,16.405491746320596,8.202745873160298,2,-0.01071473058703633,0.013128679289291293,0.0,-0.023843409876327624,-2.7870477207139306,2,stop_loss
BTCUSDT,short,2025-11-28 08:34:00+00:00,2025-11-28 08:35:00+00:00,90959.00411000001,91044.48244225205,0.00018002710451779747,16.37508613974574,8.18754306987287,2,-0.015388416654344653,0.01310622427845833,0.0,-0.028494640932802986,-2.720836808577844,1,stop_loss
BTCUSDT,short,2025-11-28 16:24:00+00:00,2025-11-28 16:25:00+00:00,91308.49923,91469.64838398775,0.00017895422224822213,16.34004146435704,8.17002073217852,2,-0.028838321517836087,0.013083568500092766,0.0,-0.04192189001792885,-1.751918662453579,1,stop_loss
BTCUSDT,short,2025-11-28 16:57:00+00:00,2025-11-28 16:58:00+00:00,91029.58293,90898.28913712509,0.0001789702098303722,16.29158355775337,8.145791778876685,2,0.023497677660249162,0.013023867775138597,0.0,0.010473809885110567,0.4459954994344651,1,take_profit
BTCUSDT,short,2025-11-28 17:16:00+00:00,2025-11-28 17:18:00+00:00,90763.7627,90790.99182881,0.00017953795930735888,16.29554073421538,8.14777036710769,2,-0.004888662220263719,0.01303838805226041,0.0,-0.017927050272524128,-0.7800840488542427,2,stop_loss
BTCUSDT,short,2025-11-28 23:32:00+00:00,2025-11-28 23:33:00+00:00,90852.03621,90920.9768751901,0.00017909445012370814,16.27109546764917,8.135547733824586,2,-0.012346890523382474,0.013021815130328691,0.0,-0.025368705653711167,-3.399116725947963,1,stop_loss
BTCUSDT,short,2025-11-28 23:48:00+00:00,2025-11-28 23:49:00+00:00,90858.63423,90919.64186532419,0.00017873060124038806,16.2392183238084,8.1196091619042,2,-0.010903931341746696,0.01299573623158342,0.0,-0.023899667573330115,-3.9632261594702136,1,stop_loss
BTCUSDT,short,2025-11-28 23:57:00+00:00,2025-11-29 00:01:00+00:00,90830.34272000002,90879.16065707627,0.00017845163283014358,16.208822968905547,8.104411484452774,2,-0.008711640582656346,0.012970543031357501,0.0,-0.021682183614013847,-3.6383167606725233,4,stop_loss
BTCUSDT,short,2025-11-29 00:15:00+00:00,2025-11-29 00:16:00+00:00,90788.35532,90848.95661521339,0.00017822038826958975,16.180335935487875,8.090167967743938,2,-0.010800386362570339,0.012948588902935328,0.0,-0.023748975265505665,-3.995115880457815,1,stop_loss
BTCUSDT,short,2025-11-29 01:39:00+00:00,2025-11-29 01:41:00+00:00,90794.15358,90811.08314138955,0.0001778761537946172,16.150114825848174,8.075057412924087,2,-0.0030113652654033584,0.0129212964067847,0.0,-0.01593266167218806,-2.375585205564806,2,stop_loss
BTCUSDT,short,2025-11-29 02:05:00+00:00,2025-11-29 02:06:00+00:00,90742.46909,90804.01854736298,0.00017773069522992465,16.127722118245646,8.063861059122823,2,-0.010939227848147744,0.012906553385735778,0.0,-0.02384578123388352,-3.9097331753819478,1,stop_loss
BTCUSDT,short,2025-11-29 02:32:00+00:00,2025-11-29 02:33:00+00:00,90703.7807,90674.56579292958,0.00017747248377006694,16.097425248164463,8.048712624082231,2,0.005184842120898794,0.01287586626168321,0.0,-0.0076910241407844165,-0.9283047867493232,1,take_profit
BTCUSDT,short,2025-11-29 04:07:00+00:00,2025-11-29 04:16:00+00:00,90590.91457000001,90616.10143995441,0.00017753761875863148,16.083295253924415,8.041647626962208,2,-0.004471616915687373,0.012868424849905809,0.0,-0.01734004176559318,-4.5833201542136575,9,stop_loss
BTCUSDT,short,2025-11-29 06:35:00+00:00,2025-11-29 06:36:00+00:00,90325.19431,90428.23136318554,0.00017779670463747104,16.05952189405725,8.029760947028626,2,-0.01831964851194301,0.012854945374650577,0.0,-0.03117459388659359,-2.309615375109579,1,stop_loss
BTCUSDT,short,2025-11-29 17:51:00+00:00,2025-11-29 17:52:00+00:00,90412.76802999999,90496.68064740294,0.00017720863812173936,16.021923491413034,8.010961745706517,2,-0.014870040651207615,0.01282348680939091,0.0,-0.027693527460598527,-2.7527138378498144,1,stop_loss
BTCUSDT,short,2025-11-29 18:00:00+00:00,2025-11-29 18:01:00+00:00,90353.98567000001,90435.4203782144,0.0001769464963388357,15.98782119455587,7.993910597277935,2,-0.014409586298912432,0.012796020790164262,0.0,-0.027205607089076694,-2.8308633654740563,1,stop_loss
BTCUSDT,short,2025-11-29 20:03:00+00:00,2025-11-29 20:04:00+00:00,90492.54409,90467.68243818523,0.00017630425378605325,15.954220458988972,7.977110229494486,2,0.004383214971090113,0.012761623081202742,0.0,-0.00837840811011263,-1.1044187618156707,1,take_profit
BTCUSDT,short,2025-11-29 23:09:00+00:00,2025-11-29 23:11:00+00:00,90646.99774,90715.18564658103,0.00017584101801599572,15.939460362695264,7.969730181347632,2,-0.011990230909586312,0.012756364382520046,0.0,-0.02474659529210636,-3.434055267911564,2,stop_loss
BTCUSDT,short,2025-11-30 02:54:00+00:00,2025-11-30 03:00:00+00:00,90717.67653,90773.74901920572,0.00017536095049785862,15.90833798325808,7.95416899162904,2,-0.009832925003895756,0.012730603556608024,0.0,-0.02256352856050378,-4.460159734315344,6,stop_loss
BTCUSDT,short,2025-11-30 03:08:00+00:00,2025-11-30 03:09:00+00:00,90654.19558,90635.56267798004,0.00017516465749774484,15.879411119504274,7.939705559752137,2,0.003263825900515819,0.012702223365243213,0.0,-0.009438397464727395,-1.4211073943389254,1,take_profit
BTCUSDT,short,2025-11-30 05:05:00+00:00,2025-11-30 05:07:00+00:00,90693.48379,90744.83550440382,0.00017491467186687664,15.863620957591746,7.931810478795873,2,-0.008982168274745676,0.012694489633383295,0.0,-0.021676657908128973,-5.134439958742135,2,stop_loss
BTCUSDT,short,2025-11-30 05:18:00+00:00,2025-11-30 05:19:00+00:00,90608.50929,90667.92272808673,0.0001747694446734295,15.835598851300578,7.917799425650289,2,-0.010383653580557449,0.012672632542472684,0.0,-0.023056286123030133,-4.094320924481363,1,stop_loss
BTCUSDT,short,2025-11-30 11:51:00+00:00,2025-11-30 11:53:00+00:00,91008.68920000001,90990.05853414108,0.00017367801321587466,15.80620832563703,7.903104162818515,2,0.003235737031267967,0.012643672365697117,0.0,-0.00940793533442915,-1.425407755518046,2,take_profit
BTCUSDT,short,2025-11-30 15:37:00+00:00,2025-11-30 15:38:00+00:00,91307.29959,91383.37811111446,0.00017293773858034154,15.790477906972345,7.895238953486173,2,-0.013156847396072941,0.012637645064536306,0.0,-0.025794492460609247,-3.0645056803491983,1,stop_loss
BTCUSDT,short,2025-11-30 17:36:00+00:00,2025-11-30 17:38:00+00:00,91271.01048,91344.19241684067,0.00017265468126708252,15.758367223348948,7.879183611674474,2,-0.012635203979734036,0.012611747860271052,0.0,-0.02524695184000509,-3.193665122049034,2,stop_loss
BTCUSDT,short,2025-11-30 18:05:00+00:00,2025-11-30 18:06:00+00:00,91236.6208,91299.51566336189,0.00017237395233098772,15.726816924619603,7.863408462309802,2,-0.010841436179005664,0.012585790114167286,0.0,-0.02342722629317295,-3.8270059958867333,1,stop_loss
BTCUSDT,short,2025-11-30 21:12:00+00:00,2025-11-30 21:15:00+00:00,91120.75557000001,91182.74805956025,0.0001722669974954048,15.697098971556583,7.848549485778292,2,-0.010679260043808685,0.01256195088126279,0.0,-0.023241210925071476,-2.2918629083220874,3,stop_loss
BTCUSDT,short,2025-11-30 22:35:00+00:00,2025-11-30 22:36:00+00:00,91019.38599,91088.19301661421,0.0001721345266245175,15.667578921042889,7.833789460521444,2,-0.011844064954678775,0.012538800762816183,0.0,-0.02438286571749496,-3.414178778020946,1,stop_loss
BTCUSDT,short,2025-11-30 23:09:00+00:00,2025-11-30 23:10:00+00:00,90806.54986,90905.47823032575,0.00017220045302750783,15.636929023756977,7.818464511878489,2,-0.017035510187367788,0.01251635742308053,0.0,-0.02955186761044832,-2.394661367601062,1,stop_loss
BTCUSDT,short,2025-11-30 23:27:00+00:00,2025-11-30 23:31:00+00:00,90638.90017000001,90666.091840051,0.0001721239153969869,15.601122384537025,7.800561192268512,2,-0.004680336715359398,0.012482770042315763,0.0,-0.017163106757675163,-1.3816791588597037,4,stop_loss
BTCUSDT,short,2025-11-30 23:59:00+00:00,2025-12-01 00:00:00+00:00,90289.70496,90401.23532271523,0.00017253039907181832,15.577718828825533,7.788859414412767,2,-0.019242377987883554,0.012469872014255581,0.0005599397653442701,-0.031712250002139133,-2.177337356276361,1,stop_loss
BTCUSDT,short,2025-12-01 00:08:00+00:00,2025-12-01 00:10:00+00:00,89123.55491,89150.291976473,0.00016852410451733695,15.01946728260946,7.50973364130473,2,-0.0045058401847823245,0.012017376162161482,0.0,-0.016523216346943807,-0.42529883399871327,2,stop_loss
BTCUSDT,short,2025-12-01 02:00:00+00:00,2025-12-01 02:03:00+00:00,87107.8598,87189.26275950197,0.00017814471005746398,15.517804427797223,7.758902213898612,2,-0.014501506618297468,0.012420044144885099,0.0,-0.026921550763182565,-1.350013710386948,3,stop_loss
BTCUSDT,short,2025-12-01 02:25:00+00:00,2025-12-01 02:34:00+00:00,87078.16871000001,86986.4672342061,0.0001778250046441855,15.484675755262922,7.742337877631461,2,0.016306815358932095,0.012381217878066765,0.0,0.0039255974808653305,0.22646066870345413,9,take_profit
BTCUSDT,short,2025-12-01 02:50:00+00:00,2025-12-01 02:51:00+00:00,86442.65942000001,86600.75408654752,0.00017910609861292116,15.48240748244168,7.74120374122084,2,-0.028315718936834457,0.012397252273528078,0.0,-0.040712971210362534,-1.7204676943458157,1,stop_loss
BTCUSDT,short,2025-12-01 03:10:00+00:00,2025-12-01 03:18:00+00:00,86410.86896,86436.792220688,0.0001786291670713728,15.435501548238342,7.717750774119171,2,-0.004630650464470776,0.012350253498776463,0.0,-0.016980903963247237,-0.7855550023459302,8,stop_loss
BTCUSDT,short,2025-12-01 03:32:00+00:00,2025-12-01 03:33:00+00:00,86198.53268,86345.33794797002,0.00017880056614040033,15.4123464436558,7.7061732218279,2,-0.026248865025432663,0.012340376700934814,0.0,-0.038589241726367476,-1.7849956508563591,1,stop_loss
BTCUSDT,short,2025-12-01 04:17:00+00:00,2025-12-01 04:18:00+00:00,85846.93819,85988.8423703989,0.00017901153596578805,15.36759226335197,7.683796131675985,2,-0.025402485293172437,0.012304234804798846,0.0,-0.03770672009797128,-1.8140465319471248,1,stop_loss
BTCUSDT,short,2025-12-01 04:27:00+00:00,2025-12-01 04:30:00+00:00,85656.19542999999,85789.26259054054,0.00017889819212051663,15.323738506348658,7.661869253174329,2,-0.023805474451315197,0.012268512994859452,0.0,-0.03607398744617465,-1.8785998899214944,3,stop_loss
BTCUSDT,short,2025-12-01 05:07:00+00:00,2025-12-01 05:09:00+00:00,85657.79495,85683.492288485,0.00017840215280372383,15.281535023499943,7.640767511749972,2,-0.004584460507049789,0.012227061803002776,0.0,-0.016811522310052562,-1.069699453004597,2,stop_loss
BTCUSDT,short,2025-12-01 11:21:00+00:00,2025-12-01 11:22:00+00:00,86367.28204,86445.2135009732,0.00017667119454000698,15.258610887180492,7.629305443590246,2,-0.013768244302382384,0.012212396007465346,0.0,-0.02598064030984773,-2.8277002491438994,1,stop_loss
BTCUSDT,short,2025-12-01 11:59:00+00:00,2025-12-01 12:01:00+00:00,86104.66085,86169.6257920896,0.00017683742845281495,15.226526802515771,7.6132634012578855,2,-0.011488233298711282,0.012185816735332103,0.0,-0.023674050034043385,-1.987657734697551,2,stop_loss
BTCUSDT,short,2025-12-01 12:29:00+00:00,2025-12-01 12:33:00+00:00,85764.263,85694.57298733092,0.0001771922431346576,15.19676214176072,7.59838107088036,2,0.012348529668918569,0.01215247030154101,0.0,0.00019605936737755996,0.014015988356804407,4,take_profit
BTCUSDT,short,2025-12-01 12:41:00+00:00,2025-12-01 12:42:00+00:00,85569.12156,85482.43153675317,0.0001775275849433576,15.190879496271393,7.595439748135696,2,0.015389870465693688,0.012146547648830837,0.0,0.00324332281686285,0.19652902081442297,1,take_profit
BTCUSDT,short,2025-12-01 15:16:00+00:00,2025-12-01 15:17:00+00:00,85389.77537999999,85596.64597857105,0.00017786727274665128,15.188046467289746,7.594023233644873,2,-0.03679550917930083,0.012165155377503518,0.0,-0.04896066455680435,-1.5191292557352245,1,stop_loss
BTCUSDT,short,2025-12-01 15:31:00+00:00,2025-12-01 15:32:00+00:00,84808.64977,84632.59977683911,0.00017843711254909213,15.133010584146026,7.566505292073013,2,0.031413852443917305,0.012093842926339256,0.0,0.01932000951757805,0.6495014109572467,1,take_profit
BTCUSDT,short,2025-12-01 15:43:00+00:00,2025-12-01 15:46:00+00:00,83923.61536000001,84131.55061531304,0.0001671698190983296,14.029495597808998,7.014747798904499,2,-0.034760499014844244,0.011237500677853136,0.0,-0.045997999692697376,-1.214767127526603,3,stop_loss
BTCUSDT,short,2025-12-01 16:07:00+00:00,2025-12-01 16:11:00+00:00,84274.80997,84300.092412991,0.00017911244886664827,15.094667591498125,7.547333795749062,2,-0.004528400277448732,0.01207754543330948,0.0,-0.016605945710758213,-0.4996073641786452,4,stop_loss
BTCUSDT,short,2025-12-01 19:09:00+00:00,2025-12-01 19:10:00+00:00,84748.86771,84905.30219394508,0.00017784336459013636,15.072023778750765,7.5360118893753825,2,-0.02782083496271446,0.0120687473569857,0.0,-0.039889582319700155,-1.712569596172539,1,stop_loss
BTCUSDT,short,2025-12-01 19:31:00+00:00,2025-12-01 19:34:00+00:00,84573.72027,84713.96991383361,0.00017766872899701005,15.026105386919566,7.513052693459783,2,-0.024917975962200713,0.012030851499920534,0.0,-0.03694882746212125,-1.810859907875982,3,stop_loss
BTCUSDT,short,2025-12-02 08:18:00+00:00,2025-12-02 08:19:00+00:00,86607.90983,86555.63598011399,0.00017299974271071353,14.983146117302677,7.491573058651339,2,0.009043362580778643,0.011982899548809831,0.0,-0.0029395369680311877,-0.2624409564993527,1,take_profit
BTCUSDT,short,2025-12-02 08:31:00+00:00,2025-12-02 08:32:00+00:00,86369.0815,86476.3109279155,0.0001733746968455109,14.974213321887724,7.487106660943862,2,-0.018590869557767904,0.011986807005333288,0.0,-0.030577676563101192,-2.169494687491877,1,stop_loss
BTCUSDT,short,2025-12-03 00:05:00+00:00,2025-12-03 00:07:00+00:00,91171.6403,91264.9992288813,0.00016384092587172494,14.93764595999587,7.468822979997935,2,-0.015296013346303823,0.011956235173335217,0.0,-0.02725224851963904,-2.52067786383407,2,stop_loss
BTCUSDT,short,2025-12-03 00:27:00+00:00,2025-12-03 00:28:00+00:00,91098.86214,91223.51571622488,0.0001636070781014503,14.904418653092232,7.452209326546116,2,-0.0203942073810494,0.011931692605426206,0.0,-0.03232589998647561,-2.030762910435314,1,stop_loss
BTCUSDT,short,2025-12-03 11:11:00+00:00,2025-12-03 11:15:00+00:00,92734.67125,92658.87769294287,0.0001603082297619567,14.86613098564452,7.43306549282226,2,0.01215033095919006,0.01188804465613194,0.0,0.000262286303058119,0.019086159670972422,4,take_profit
BTCUSDT,short,2025-12-03 12:22:00+00:00,2025-12-03 12:23:00+00:00,92721.1753,92825.99287253423,0.00016027025942533886,14.860446819553323,7.430223409776661,2,-0.01679913954239529,0.011895077111459616,0.0,-0.028694216653854906,-2.32580926464396,1,stop_loss
BTCUSDT,short,2025-12-03 15:14:00+00:00,2025-12-03 15:21:00+00:00,92274.20943,92006.39966152786,0.00015161062710547312,13.989750757344062,6.994875378672031,2,0.04060280694303321,0.011175559483098037,0.0,0.029427247459935173,0.793946518611631,7,take_profit
BTCUSDT,short,2025-12-03 16:08:00+00:00,2025-12-03 16:09:00+00:00,92013.08779,91869.7819885278,0.00016138616938081394,14.849639771328643,7.424819885664322,2,0.02312757434964651,0.011870460787323057,0.0,0.011257113562323453,0.4932998419902242,1,take_profit
BTCUSDT,short,2025-12-04 04:44:00+00:00,2025-12-04 04:48:00+00:00,93293.10367000001,93245.492277264,0.000159228886644483,14.854957028982435,7.427478514491217,2,0.007581109056948565,0.01188093317956317,0.0,-0.004299824122614604,-0.4317456267476059,4,take_profit
